question_id,section,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation,difficulty,topic,subject,source_document,report_category,generated_date,generation_model,generation_type,test_id,test_name,test_series,total_questions,duration_minutes,negative_marking
RE_00188,Reasoning,"In a certain code, 'CAT' is written as 'DBU'. How is 'DOG' written in that code?",EPH,DPH,EOH,ENH,DNH,A,"The pattern is to replace each letter with the next letter in the alphabet. C becomes D, A becomes B, and T becomes U. Hence, for DOG: D -> E, O -> P, G -> H. Therefore, DOG becomes EPH.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.033089,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00189,Reasoning,"Statement: To improve road safety, the city plans to install more speed cameras at accident-prone intersections.  Assumptions: I. Speeding is a major cause of accidents at these intersections. II. The presence of speed cameras will deter drivers from speeding.",Only Assumption I is implicit.,Only Assumption II is implicit.,Either Assumption I or II is implicit.,Neither Assumption I nor II is implicit.,Both Assumptions I and II are implicit.,E,Analysis: (1) The plan to install speed cameras targets accident reduction at specific spots. (2) It implicitly assumes that speeding is a significant factor in these accidents. (3) It also assumes the cameras will effectively discourage speeding. (4) Both assumptions are essential for the effectiveness of the proposed safety measure.,Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.033091,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00190,Reasoning,Is z an integer?  Statement I: z squared is a whole number. Statement II: 2z is an integer.,"Statement I alone is sufficient, but Statement II alone is not sufficient to answer the question.","Statement II alone is sufficient, but Statement I alone is not sufficient to answer the question.","Both statements I and II together are sufficient to answer the question, but neither statement alone is sufficient.",Each statement alone is sufficient to answer the question.,"Statements I and II together are not sufficient to answer the question, and additional information is needed.",B,"To determine if z is an integer: 1) Statement I alone: z squared being a whole number does not ensure z is an integer (e.g., z could be the square root of a non-perfect square like 2). 2) Statement II alone: if 2z is an integer, then z is half of an integer, which must be an integer itself since it must divide evenly to be a whole number. 3) Therefore, Statement II alone is sufficient.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.033094,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00191,Reasoning,"Seven people—Gina, Hank, Ivan, Jess, Kelly, Leo, and Mia—attend different workshops on different days of the week from Monday to Sunday. No two people attend on the same day. Gina attends the workshop on Wednesday. Hank attends after Gina but before Kelly. Mia attends on Friday. Jess attends before Ivan, who attends on Saturday. Leo attends immediately before Kelly. Who attends the workshop on Monday?",Gina,Hank,Jess,Kelly,Leo,C,"1. Gina is on Wednesday, Mia is on Friday. 2. Ivan on Saturday, Jess before Ivan. 3. Hank is after Gina and before Kelly, meaning Hank is on Thursday and Kelly is on Sunday. 4. Leo is before Kelly, making Leo on Saturday and Ivan on Sunday incorrect, so Leo is on Saturday and Ivan on Sunday. Therefore, Jess must be on Monday.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.033097,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00192,Reasoning,"Seven people P, Q, R, S, T, U, and V are sitting in a row facing north. Conditions: 1) V is to the immediate left of Q. 2) R is second to the left of S. 3) P is third to the right of T. 4) U is not adjacent to V or S. Who is sitting at the extreme end?",P,T,R,Q,U,B,"Arrangement: T, R, U, S, P, V, Q. T is at one end.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.033100,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00193,Reasoning,"A recent study shows that people who consume at least one cup of green tea per day are 20% less likely to develop cardiovascular diseases compared to those who do not consume green tea. Therefore, drinking green tea is a significant preventive measure against cardiovascular diseases. Which of the following, if true, most weakens the argument?",The study did not account for participants' overall diet and exercise habits.,The study was conducted over a period of ten years.,Green tea contains antioxidants that are beneficial to heart health.,Participants who drank green tea also showed a lower incidence of stress-related disorders.,Many participants in the study were already at low risk for cardiovascular diseases.,A,"The argument concludes that drinking green tea is a preventive measure against cardiovascular diseases based on a correlation found in a study. The assumption is that green tea directly contributes to this health benefit. Option A weakens the argument by introducing the possibility that other factors like diet and exercise, which were not accounted for in the study, could have influenced the results. This exposes a flaw in the causal link the argument depends on. Other options either do not address this assumption or are irrelevant to the causal claim.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.033102,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00194,Reasoning,"Consider the following sequence of operations: Step I: Swap the first and last elements. Step II: Add the smallest element to each. Step III: Arrange numbers in ascending order. Example: Input: [7, 2, 9, 5] Step I: [5, 2, 9, 7] Step II: [8, 5, 12, 10] Step III: [5, 8, 10, 12] Question: What will be the final sequence for the input [6, 3, 8, 1] after Step III?","[1, 4, 9, 11]","[4, 7, 9, 11]","[2, 7, 8, 11]","[3, 9, 10, 12]","[2, 6, 10, 12]",B,"For input [6, 3, 8, 1]: Step I results in [1, 3, 8, 6]. Step II adds the smallest number, 1, to each element, leading to [2, 4, 9, 7]. Step III sorts them in ascending order, resulting in the final sequence [4, 7, 9, 11].",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.033105,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00195,Reasoning,"Statements: P > Q, R < S, Q > T. Which conclusion(s) follow? I. P > T II. R = S III. P < R",Only I follows,Only II follows,Only III follows,I and II follow,None of these,A,"From P > Q and Q > T, by transitive property, P > T. R < S and P > Q do not provide enough information to conclude R = S or P < R.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.033108,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00196,Reasoning,"Statements: P > Q, Q > R Which of the following is definitely true?",P > R,P < R,P = R,Q > P,None of these,A,Using transitive property: P > Q and Q > R implies P > R.,Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.033111,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00197,Reasoning,"Statement: To improve air quality, the government has restricted vehicle usage in certain urban areas.  Assumptions: I. Vehicle emissions are a significant contributor to air pollution in urban areas. II. Restricting vehicle usage will effectively reduce air pollution levels.",Only Assumption I is implicit.,Only Assumption II is implicit.,Either Assumption I or II is implicit.,Neither Assumption I nor II is implicit.,Both Assumptions I and II are implicit.,E,"Analysis: (1) The restriction is based on targeting a source of pollution. (2) Assumption I must be true for the action to address the problem. (3) Assumption II suggests that the action will have a meaningful impact. (4) Both assumptions are required for the statement's logic, thus both are implicit.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.033113,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00198,Reasoning,"Observe the sequence where each step involves swapping adjacent numbers if the first is greater than the second. Given the series:   Input: 5, 4, 3, 2, 1  Step I: 4, 5, 3, 2, 1  Step II: 4, 3, 5, 2, 1  Step III: 4, 3, 2, 5, 1  Step IV: 4, 3, 2, 1, 5   Question: Which step will be the final step?",Step V,Step VI,Step VII,Step VIII,Already sorted,A,"The process involves swapping adjacent numbers if the first is greater than the second, effectively sorting the list using a bubble sort method.   Input: 5, 4, 3, 2, 1  Step I: 4, 5, 3, 2, 1  Step II: 4, 3, 5, 2, 1  Step III: 4, 3, 2, 5, 1  Step IV: 4, 3, 2, 1, 5  Step V: 3, 4, 2, 1, 5 (continuing to sort)  Final Step: 1, 2, 3, 4, 5  This completes the sorting in Step V.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.033116,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00199,Reasoning,Statement: The company announced that all employees who have worked for more than ten years will receive a special bonus as a token of appreciation for their loyalty. Which of the following inference(s) can be definitely drawn from the above statement? I. Employees who have not completed ten years are not eligible for the bonus. II. The company values long-term employee loyalty. III. Every employee will receive the bonus.,Only inference I is valid,Only inference II is valid,Only inferences I and II are valid,Only inferences II and III are valid,All inferences are valid,C,"(1) The statement explicitly mentions the criteria for receiving the bonus, which is working more than ten years. (2) Inference I is valid as it directly follows the exclusion criterion given. (3) Inference II is valid as announcing a bonus for loyalty suggests valuing it. (4) Inference III is not valid as the statement specifies only those who have completed ten years, not all employees.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.033119,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00200,Reasoning,"In a certain code, 'RAINBOW' is encoded as 'S5JMMBY'. If 'SUNSHINE' is encoded as 'T8VOIFMF', how is 'MOONLIGHT' encoded?",N9POMLHS,N9QLMHSI,N9PLMHSI,N8PLMHTS,N9OLMHTI,C,"The pattern involves shifting each letter forward by 1 and replacing the vowels with their position number in the word. For example, RAINBOW becomes S5JMMBY: R+1=S, A is 5th in the alphabet and a vowel so 5, I+1=J, N+1=M, B+1=C but encoded as M for consistency, O+1=P but encoded as B for consistency, W+1=X but encoded as Y for consistency. For SUNSHINE: T8VOIFMF follows similar rules. MOONLIGHT: N9PLMHSI where M+1=N, O is 9th vowel, etc.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.033122,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
